1.118660362489340514e+02,1.183333905668790749e+02,1.807363940105788629e+02,2.796843538942476926e+02,3.698545994079946695e+02,4.683470415753363909e+02,5.811860504469034368e+02,6.821170921119579589e+02,7.854359885815083544e+02,9.101210558774507717e+02,1.038819013035733860e+03,1.187297068385989633e+03,1.362177795255890487e+03,1.415269497390140941e+03,1.199030518454502953e+03,8.594048324814239095e+02,6.398948236994422132e+02,5.183094568033635596e+02,3.670511856114298439e+02,2.271744335102883952e+02,1.704974872827384615e+02,1.557161009023780593e+02,1.401651225783857058e+02,1.300505110029345133e+02,1.301709143129857011e+02,1.479331384706210883e+02,1.885238224756072896e+02
1.301709143129857011e+02,1.479331384706210883e+02,1.885238224756072896e+02,2.420790869664763818e+02,3.078625577211459472e+02,3.953126879028715166e+02,5.024743263540561315e+02,6.157158439742544260e+02,7.268729370765292970e+02,8.360636527118698496e+02,9.363159247202918323e+02,1.035955477166088940e+03,1.173969477085319795e+03,1.299866330760549317e+03,1.235876357406801617e+03,9.573942012486613748e+02,6.893441827679000653e+02,5.539789732308017847e+02,4.582582475979487526e+02,3.540224827624349473e+02,2.858328555416629229e+02,2.628822927847199935e+02,2.569693796127678524e+02,2.471333594662240785e+02,2.364671712777298467e+02,2.493718613279929173e+02,2.954997687667806758e+02
2.364671712777298467e+02,2.493718613279929173e+02,2.954997687667806758e+02,3.574719984232960996e+02,4.233943851389671522e+02,4.976500661366413283e+02,5.747676683824537349e+02,6.447193635009303989e+02,7.229447652146677683e+02,8.086650449748693745e+02,8.749727832118738888e+02,9.660913386640474982e+02,1.111099272227723759e+03,1.147740331098188790e+03,9.455004084083017233e+02,6.739968892177728321e+02,5.321384408305983698e+02,4.602993622329039454e+02,3.542767203125806645e+02,2.637671966723427772e+02,2.404441070938787561e+02,2.404262420946902239e+02,2.252705303380722626e+02,2.150632880625012149e+02,2.422842675723313164e+02,2.975126217739052663e+02,3.461899350442886316e+02
2.150632880625012149e+02,2.422842675723313164e+02,2.975126217739052663e+02,3.461899350442886316e+02,3.896078755630140336e+02,4.409071546242715272e+02,4.942402078790681799e+02,5.616416589286391172e+02,6.472767553111096959e+02,7.256654855450344712e+02,7.948953467027752140e+02,8.715630213856167074e+02,9.609579314567401980e+02,1.035674223554305627e+03,1.009076193448793674e+03,8.461580255789988314e+02,6.632784748340116039e+02,5.666903002959840023e+02,5.085557146172500325e+02,4.211926569633972690e+02,3.490036009191961170e+02,3.419998107277451140e+02,3.513955177641165051e+02,3.278282372795246715e+02,3.044181800571369649e+02,3.183365337284114389e+02,3.546925810465434665e+02
3.183365337284114389e+02,3.546925810465434665e+02,3.969536886975461130e+02,4.491029705675977084e+02,5.056089782232073162e+02,5.584663239098073291e+02,6.214931192120898231e+02,7.066606580605728141e+02,7.953768265934015744e+02,8.700196867054892209e+02,9.430649922486421701e+02,1.035751723040353909e+03,1.131717209768929251e+03,1.136740047087289440e+03,9.888127222291789167e+02,8.040783947650252230e+02,7.131661822822850354e+02,6.626730729196067387e+02,5.716701097883195644e+02,4.859356950822235035e+02,4.508577453396621308e+02,4.208826369099127760e+02,3.676668959607956708e+02,3.281252828076844708e+02,3.032453587935819428e+02,2.624442041995769159e+02,2.364224558984994360e+02
3.205686878190296625e+02,3.242434413483925368e+02,3.180416736694336350e+02,3.328990207308995650e+02,3.804477710525982275e+02,4.100653491236168406e+02,4.663915264720791356e+02,6.364957043766218021e+02,8.518910796836092914e+02,9.962422675603877451e+02,1.072760816036350434e+03,1.145630711275298381e+03,1.241646474355012288e+03,1.305665521413529859e+03,1.226303367873848856e+03,9.553068055547364565e+02,6.131735911846083127e+02,3.872715982637188290e+02,2.953823830389033560e+02,2.317450055471963424e+02,1.875733082669172518e+02,1.888369311533335235e+02,1.902065860228004794e+02,1.740222981538828435e+02,1.739325479235428134e+02,2.017920578870098325e+02,2.464775664520110467e+02
1.902065860228004794e+02,1.740222981538828435e+02,1.739325479235428134e+02,2.017920578870098325e+02,2.464775664520110467e+02,3.040241215966120762e+02,3.895874967629852108e+02,4.950500040864192215e+02,5.609929915994674730e+02,6.209602472943500970e+02,8.075705707407928458e+02,1.079632867624290611e+03,1.317291125845537181e+03,1.497699838627194822e+03,1.440977830721947157e+03,1.058006399426920325e+03,7.001821492764490813e+02,5.740135569003218734e+02,4.902495932505682958e+02,3.656449615722432327e+02,2.775524121522014980e+02,2.411800263838113096e+02,2.323751888862220198e+02,2.282362078530845793e+02,2.177313159914845073e+02,2.172718768785927068e+02,2.396696845137234959e+02
2.172718768785927068e+02,2.396696845137234959e+02,2.817154781955713929e+02,3.387290510253411071e+02,4.054548556983329490e+02,4.845058848534728213e+02,5.762422549670120588e+02,6.566539523952434365e+02,7.311282427907317469e+02,8.619689396596625102e+02,1.058701462576495032e+03,1.271774260446946300e+03,1.465418574784972407e+03,1.483179083037513010e+03,1.151723854648811994e+03,6.942878993259515710e+02,4.736209938711995164e+02,4.242149938186229292e+02,3.282868780556742649e+02,2.293270058445211816e+02,2.030033704494455833e+02,1.967167840201465765e+02,1.734167660788214675e+02,1.394237431506697931e+02,1.254118457464505809e+02,1.599534723771668041e+02,1.887509853623716367e+02
1.394237431506697931e+02,1.254118457464505809e+02,1.599534723771668041e+02,1.887509853623716367e+02,2.149876278493514405e+02,3.819045973689744073e+02,6.437534666105659653e+02,7.749098181344402292e+02,7.993807581131977713e+02,8.742352375997791114e+02,9.565914737334965139e+02,9.970230076228737062e+02,1.080186146820447448e+03,1.161373704260327941e+03,1.076481504800443190e+03,8.612497037025831332e+02,6.883141067772685346e+02,6.009086727902861185e+02,5.484569993562625996e+02,4.984397235909811457e+02,4.492259858690562169e+02,4.227181032522513533e+02,4.153465547398973854e+02,4.020679643121300160e+02,3.908872267000677994e+02,3.942968173184558509e+02,4.093113520317079974e+02
4.020679643121300160e+02,3.908872267000677994e+02,3.942968173184558509e+02,4.093113520317079974e+02,4.459367241837398979e+02,5.002196528396431177e+02,5.483806298441511444e+02,5.934573826806716852e+02,6.544936602894555335e+02,7.204273703286614818e+02,7.677867879028656262e+02,8.337569218659218677e+02,9.470406102079946322e+02,9.853257779112338994e+02,8.478269983197509418e+02,6.600172034776019245e+02,5.622429887192676006e+02,5.150726067473157173e+02,4.435568280120054396e+02,3.758857343433436426e+02,3.660644198806782015e+02,3.831885939036358195e+02,3.748796802424845964e+02,3.631105213609391740e+02,3.763194466446597630e+02,3.959790143612277689e+02,4.175052945173205217e+02
3.631105213609391740e+02,3.763194466446597630e+02,3.959790143612277689e+02,4.175052945173205217e+02,4.528561830317582917e+02,4.953612092314992879e+02,5.454623205647910709e+02,6.071774614703510906e+02,6.667880551564700227e+02,7.307730385828617727e+02,8.087711658978510059e+02,8.777811867431735209e+02,9.499650656851572421e+02,1.032079365587740540e+03,1.020915968919837496e+03,8.602818667619851567e+02,6.783041638168631380e+02,5.894759376723658306e+02,5.413244099674408290e+02,4.696745054720957455e+02,4.149653080099239446e+02,4.001964535356405008e+02,3.856095288616821222e+02,3.587981658178519524e+02,3.293562175997759596e+02,3.161433845848814030e+02,3.450052817968265799e+02
3.161433845848814030e+02,3.450052817968265799e+02,3.841052259176474877e+02,4.020045738384181391e+02,4.440967627772511150e+02,5.219603516571112323e+02,5.840416343152608079e+02,6.343479005227806056e+02,7.094232159510622751e+02,7.865399223460620988e+02,8.412462370002251646e+02,9.258552099871308201e+02,1.051114692064573546e+03,1.071226129392483244e+03,9.087189748438490824e+02,7.262532572512101297e+02,6.508433687588837984e+02,6.116223566518326606e+02,5.451589136814859557e+02,4.787564730361967236e+02,4.360531379634492168e+02,4.085753411527414869e+02,3.826720796268859317e+02,3.612470943123364009e+02,3.516591406268260585e+02,3.517747216236405166e+02,3.715827156477956805e+02
3.612470943123364009e+02,3.516591406268260585e+02,3.517747216236405166e+02,3.715827156477956805e+02,4.158714537689281201e+02,4.615677215138836118e+02,5.086870276008920655e+02,5.757360781784160508e+02,6.451520616866753244e+02,7.142674217350100889e+02,8.063907784931614060e+02,9.041610162490682114e+02,1.003087709491050646e+03,1.090204171586320626e+03,1.051802563145998647e+03,8.636041059659689836e+02,6.807931056163791936e+02,5.726480767718272773e+02,4.755190870165154138e+02,3.757768453241650946e+02,3.130419678104301511e+02,2.921049628355509640e+02,2.733243264418088074e+02,2.392541033703995481e+02,2.203262403960640086e+02,2.258231938138329156e+02,2.477087736653193133e+02
2.203262403960640086e+02,2.258231938138329156e+02,2.477087736653193133e+02,3.041898078715292968e+02,3.882046736860748979e+02,4.704639847274447106e+02,5.553526036159903470e+02,6.515312982861521505e+02,7.609402595436824868e+02,8.836626230416086401e+02,9.961157170650686794e+02,1.115478499095871030e+03,1.277428229673369970e+03,1.368164692915624300e+03,1.236404916531825847e+03,9.683303328231911564e+02,7.680906848626894998e+02,6.678701491386582347e+02,5.637585466682182869e+02,4.447274960092771607e+02,3.995598628665471779e+02,3.766212650724780246e+02,2.294621895478520628e+02,3.870934919605645064e+01,-1.447948562336944178e+01,3.394688769893650715e+01,8.357222356156040632e+01
-1.447948562336944178e+01,3.394688769893650715e+01,8.357222356156040632e+01,1.505050671038661676e+02,2.508401556484232628e+02,3.583304123647191091e+02,4.646624892282194992e+02,5.759838413931995547e+02,7.002437085997501072e+02,8.448285427080901400e+02,1.001163773515965659e+03,1.164514655946662060e+03,1.343394766750590406e+03,1.456212831014064705e+03,1.347702475635513110e+03,1.043024463311882982e+03,7.567341365614813640e+02,5.927569724893377270e+02,4.759895929724218604e+02,3.460049803564530180e+02,2.463692756390006480e+02,2.221403281804994663e+02,2.213516736757503054e+02,1.819577752834410376e+02,1.419727611032975574e+02,1.486532128598797726e+02,1.817388796949944094e+02
1.486532128598797726e+02,1.817388796949944094e+02,2.354509342409518240e+02,3.163322664457207338e+02,3.976062678809843192e+02,4.827711104746546198e+02,5.938887702139597877e+02,7.100763833402936598e+02,8.274141980531908303e+02,9.635207176969888678e+02,1.085363803568665389e+03,1.199721590369467776e+03,1.362342439862829224e+03,1.442169626827217598e+03,1.236344836015515739e+03,8.563957145518486413e+02,5.697092378377026307e+02,4.181375854891236941e+02,3.032069934075155970e+02,2.001454668416376421e+02,1.351282472583951630e+02,1.014122267949695129e+02,7.015079657625165055e+01,4.196780990302090686e+01,3.505227921845494166e+01,5.545808526670123229e+01,1.086072483462728542e+02
-2.846156699673827006e+00,7.426466558208119295e+00,4.401589733395945814e+01,1.097336771408225218e+02,2.053489238959444378e+02,3.225463766297896768e+02,4.480520224254076425e+02,5.602753730186316261e+02,6.684634388627594035e+02,7.959369345628085739e+02,9.133514335855904847e+02,1.038339007487945082e+03,1.230558900859769210e+03,1.332399124667323576e+03,1.118544011661008653e+03,7.248532970831316788e+02,4.477602744666023682e+02,3.158826956832162978e+02,2.105808688924316812e+02,1.098752637686649223e+02,5.113179792431736814e+01,3.979100178516097230e+01,3.804625185105663832e+01,2.014154700024499789e+01,9.993325345058963194e+00,2.730862392931646809e+01,7.227182023309194392e+01
9.993325345058963194e+00,2.730862392931646809e+01,7.227182023309194392e+01,1.592220773699971232e+02,2.753124426605351118e+02,3.804801918474237254e+02,4.770448707813181386e+02,5.836966918312534744e+02,6.949822797552567408e+02,8.151046675823471332e+02,9.428797222293536606e+02,1.079744559729728280e+03,1.260768802836197892e+03,1.376975578336239778e+03,1.198816055404092367e+03,8.081168433577028054e+02,5.243528945886205292e+02,3.975827307365489673e+02,2.859161290997346327e+02,1.712643138207977813e+02,9.762007792233492864e+01,6.911979784342344146e+01,6.156932819112842026e+01,4.283145588675387216e+01,2.232522490451714248e+01,3.412850970598151434e+01,7.892420074153460519e+01
2.232522490451714248e+01,3.412850970598151434e+01,7.892420074153460519e+01,1.412602708756161292e+02,2.107935529264352681e+02,2.843277677411846298e+02,3.764056927422417402e+02,4.869556510387495223e+02,5.892445393881761220e+02,6.932630954115869599e+02,8.251163556153690024e+02,9.600727881235332006e+02,1.095316433690560189e+03,1.220610118042993690e+03,1.186340745021207113e+03,9.130295137158609577e+02,5.984118937161598524e+02,4.352022997582872677e+02,3.651989043986839647e+02,2.691889999237336610e+02,1.766478702136064953e+02,1.610160139179558314e+02,1.766804390144240529e+02,1.493696509583797365e+02,1.084460442656865666e+02,1.118121547921205661e+02,1.555731679097353322e+02
1.493696509583797365e+02,1.084460442656865666e+02,1.118121547921205661e+02,1.555731679097353322e+02,2.152425226232537057e+02,2.871197365221611335e+02,3.745298862616000406e+02,4.765230582624012641e+02,5.795800420805976501e+02,6.668785448759276733e+02,7.442415222343092864e+02,8.387989918693167510e+02,9.710128905153933374e+02,1.074882315106785654e+03,1.003815524186982884e+03,7.556584860148382177e+02,5.186298915306996378e+02,3.911072910661778792e+02,3.070911458621993688e+02,2.225330896365959461e+02,1.664027200190022313e+02,1.575876224185431056e+02,1.620289403166312354e+02,1.457940374148718661e+02,1.326786242505772861e+02,1.473688534327314414e+02,1.773934095946950720e+02
1.326786242505772861e+02,1.473688534327314414e+02,1.773934095946950720e+02,2.238227218663225528e+02,2.918695752817520201e+02,3.645563890893294001e+02,4.364044781589067838e+02,5.158498825947835940e+02,6.035429400106387448e+02,6.930188078134398211e+02,7.720018261874271275e+02,8.508710706035667499e+02,9.675361996624674248e+02,1.076765698460190379e+03,1.030119231067389364e+03,8.035890059820129636e+02,5.791090767119966358e+02,4.730137601523070430e+02,4.037791441138838309e+02,2.989236763060918634e+02,2.114842840520767027e+02,1.909135243620567053e+02,1.917318090521236513e+02,1.676681177132305152e+02,1.512648448991831742e+02,1.659958633592024739e+02,1.856554261468322125e+02
1.659958633592024739e+02,1.856554261468322125e+02,2.113634956195724044e+02,2.586922513631859601e+02,3.169110567775741742e+02,3.765073216839456904e+02,4.323881409049327544e+02,4.917578272374001926e+02,5.792192962777349976e+02,6.876187109902473367e+02,7.861969575058071769e+02,8.879131589570496317e+02,1.021345481779116426e+03,1.111846248007440636e+03,1.014423433563129493e+03,7.534303601757458182e+02,5.349355814627322161e+02,4.377820521963827787e+02,3.549813214132788062e+02,2.465129151770161116e+02,1.818594485631817861e+02,1.737869734632988070e+02,1.712744272763736149e+02,1.533211099371054047e+02,1.253861187937772570e+02,1.120652729382256325e+02,1.429658657909081967e+02
1.253861187937772570e+02,1.120652729382256325e+02,1.429658657909081967e+02,1.964564431086184300e+02,2.520525497372142354e+02,3.262892181836390364e+02,4.058043127334734663e+02,4.832242607906550234e+02,5.772166594365395440e+02,6.688546090465879388e+02,7.525356849091256208e+02,8.629395860289694156e+02,9.932709602993706994e+02,1.073030946231578127e+03,1.010891739004246119e+03,8.012691284174881048e+02,5.806971650910880953e+02,4.576033413420677789e+02,3.792275701707053486e+02,2.824277294880182012e+02,2.198637900072068305e+02,2.200142696713664350e+02,2.093616078337994395e+02,1.697845631787741354e+02,1.572321895193332466e+02,1.671561322587767222e+02,1.793762573665326272e+02
1.572321895193332466e+02,1.671561322587767222e+02,1.793762573665326272e+02,2.222855530562420370e+02,2.908470926710801905e+02,3.544768006873322292e+02,4.266071187138633718e+02,5.115176385555191700e+02,5.964635743838811095e+02,7.088699059346527065e+02,8.512850137096581875e+02,1.000528158478692148e+03,1.152032481544929851e+03,1.182665480169175453e+03,9.546824490159008292e+02,6.306346698755043008e+02,4.574016677807939004e+02,3.883674636089200476e+02,2.736104678596508393e+02,1.410353811341346955e+02,8.160153597029972161e+01,8.038861027564291817e+01,7.096552080004016716e+01,4.765462289312335997e+01,4.640946097069132747e+01,7.498299523527526844e+01,1.226266712111158199e+02
