#	deviceModel: SM-R900	deviceOs: 11
1689643948731	2095163
1689643948771	2095236
1689643948812	2095339
1689643948852	2095454
1689643948892	2095599
1689643948932	2095807
1689643948972	2095939
1689643949013	2095977
1689643949052	2095766
1689643949092	2095509
1689643949132	2095403
1689643949172	2095313
1689643949213	2095250
1689643949252	2095218
1689643949293	2095219
1689643949333	2095138
1689643949373	2095114
1689643949414	2095089
1689643949453	2095099
1689643949493	2095132
1689643949533	2095184
1689643949573	2095258
1689643949615	2095349
1689643949654	2095420
1689643949694	2095511
1689643949734	2095628
1689643949774	2095810
1689643949815	2095809
1689643949854	2095547
1689643949894	2095249
1689643949935	2095040
1689643949975	2094900
1689643950016	2094802
1689643950055	2094726
1689643950095	2094685
1689643950135	2094610
1689643950175	2094559
1689643950216	2094516
1689643950255	2094485
1689643950296	2094544
1689643950336	2094613
1689643950376	2094667
1689643950417	2094719
1689643950456	2094799
1689643950496	2094895
1689643950536	2094990
1689643950576	2095102
1689643950617	2095192
1689643950657	2095023
1689643950696	2094770
1689643950737	2094520
1689643950777	2094369
1689643950818	2094282
1689643950857	2094174
1689643950897	2094160
1689643950937	2094088
1689643950977	2094071
1689643951018	2094043
1689643951057	2094018
1689643951098	2094062
1689643951138	2094144
1689643951178	2094203
1689643951219	2094334
1689643951258	2094451
1689643951299	2094520
1689643951338	2094635
1689643951379	2094752
1689643951420	2094871
1689643951459	2094875
1689643951499	2094658
1689643951539	2094408
1689643951579	2094249
1689643951620	2094154
1689643951659	2094086
1689643951699	2094041
1689643951740	2093987
1689643951780	2093920
1689643951821	2093877
1689643951860	2093845
1689643951900	2093829
1689643951940	2093881
1689643951980	2093929
1689643952022	2094005
1689643952061	2094086
1689643952101	2094192
1689643952141	2094283
1689643952181	2094436
1689643952222	2094481
1689643952261	2094251
1689643952301	2093971
1689643952342	2093848
1689643952382	2093753
1689643952423	2093681
1689643952462	2093616
1689643952502	2093563
1689643952542	2093503
1689643952582	2093457
1689643952623	2093458
1689643952662	2093492
1689643952703	2093526
1689643952743	2093612
1689643952783	2093684
1689643952824	2093764
1689643952863	2093864
1689643952903	2093954
1689643952943	2094069
1689643952983	2094098
1689643953025	2093918
1689643953064	2093614
1689643953104	2093349
1689643953144	2093192
1689643953184	2093071
1689643953225	2092953
1689643953264	2092869
1689643953304	2092840
1689643953345	2092767
1689643953385	2092732
1689643953426	2092744
1689643953465	2092740
1689643953505	2092808
1689643953545	2092874
1689643953585	2092950
1689643953626	2093042
1689643953666	2093124
1689643953706	2093228
1689643953746	2093328
1689643953786	2093298
1689643953827	2093030
1689643953866	2092694
1689643953906	2092508
1689643953946	2092382
1689643953986	2092231
1689643954027	2092136
1689643954066	2092049
1689643954107	2091952
1689643954147	2091900
1689643954187	2091893
1689643954228	2091871
1689643954267	2091920
1689643954307	2092018
1689643954347	2092123
1689643954387	2092203
1689643954428	2092329
1689643954468	2092458
1689643954508	2092601
1689643954548	2092750
1689643954588	2092742
1689643954629	2092534
1689643954668	2092262
1689643954708	2092113
1689643954749	2092045
1689643954789	2091987
1689643954830	2091932
1689643954869	2091909
1689643954909	2091896
1689643954949	2091848
1689643954989	2091882
1689643955030	2091897
1689643955069	2092019
1689643955110	2092127
1689643955150	2092232
1689643955190	2092360
1689643955231	2092479
1689643955270	2092636
1689643955310	2092783
1689643955350	2092911
1689643955390	2092774
1689643955431	2092549
1689643955471	2092412
1689643955510	2092332
1689643955551	2092290
1689643955591	2092281
1689643955632	2092264
1689643955671	2092276
1689643955711	2092222
1689643955751	2092237
1689643955791	2092256
1689643955832	2092350
1689643955871	2092437
1689643955912	2092519
1689643955952	2092627
1689643955992	2092740
1689643956033	2092876
1689643956073	2093016
1689643956112	2093166
1689643956152	2093266
1689643956193	2093098
1689643956234	2092882
1689643956273	2092712
1689643956313	2092602
1689643956353	2092573
1689643956393	2092507
1689643956434	2092468
1689643956473	2092477
1689643956514	2092448
1689643956554	2092445
1689643956594	2092488
1689643956635	2092531
1689643956674	2092625
1689643956714	2092734
1689643956754	2092862
1689643956795	2092989
1689643956836	2093082
1689643956875	2093205
1689643956915	2093344
1689643956955	2093537
1689643956995	2093434
1689643957036	2093248
1689643957075	2093063
1689643957115	2092964
1689643957156	2092909
1689643957196	2092871
1689643957237	2092861
1689643957276	2092856
1689643957316	2092844
1689643957356	2092816
1689643957396	2092846
1689643957437	2092915
1689643957477	2093001
1689643957517	2093095
1689643957557	2093224
1689643957597	2093335
1689643957639	2093456
1689643957677	2093584
1689643957717	2093744
1689643957758	2093889
1689643957798	2093975
1689643957839	2093854
1689643957878	2093688
1689643957918	2093516
1689643957958	2093484
1689643957998	2093493
1689643958039	2093512
1689643958079	2093500
1689643958119	2093502
1689643958159	2093473
1689643958199	2093489
1689643958240	2093515
1689643958279	2093594
1689643958319	2093707
1689643958359	2093842
1689643958399	2093946
1689643958441	2094082
1689643958480	2094234
1689643958520	2094406
1689643958560	2094543
1689643958600	2094495
1689643958641	2094343
1689643958680	2094155
1689643958720	2094102
1689643958760	2094049
1689643958800	2094062
1689643958842	2094079
1689643958881	2094064
1689643958921	2094027
1689643958961	2094025
1689643959001	2094009
1689643959042	2094058
1689643959082	2094132
1689643959122	2094229
1689643959162	2094299
1689643959202	2094388
1689643959243	2094485
1689643959283	2094603
1689643959323	2094715
1689643959363	2094742
1689643959403	2094586
1689643959444	2094310
1689643959483	2094140
1689643959523	2094027
1689643959563	2093949
1689643959603	2093886
1689643959645	2093836
1689643959684	2093801
1689643959724	2093760
1689643959764	2093712
1689643959804	2093700
1689643959845	2093745
1689643959884	2093798
1689643959924	2093858
1689643959965	2093917
1689643960005	2093999
1689643960046	2094069
1689643960085	2094168
1689643960125	2094268
1689643960165	2094130
1689643960205	2093884
1689643960246	2093636
1689643960286	2093494
1689643960326	2093399
1689643960366	2093365
1689643960406	2093340
1689643960447	2093300
1689643960486	2093259
1689643960527	2093236
1689643960566	2093251
1689643960607	2093301
1689643960648	2093377
1689643960687	2093473
1689643960727	2093565
1689643960767	2093661
1689643960807	2093770
1689643960848	2093894
1689643960888	2094032
1689643960928	2094041
1689643960968	2093851
1689643961008	2093610
1689643961049	2093451
1689643961088	2093358
1689643961128	2093314
1689643961168	2093278
1689643961209	2093255
1689643961250	2093246
1689643961289	2093177
1689643961329	2093158
1689643961369	2093187
1689643961409	2093246
1689643961450	2093332
1689643961490	2093417
1689643961530	2093513
1689643961570	2093619
1689643961610	2093723
1689643961651	2093793
1689643961690	2093602
1689643961730	2093360
1689643961770	2093182
1689643961810	2093100
1689643961852	2093033
1689643961891	2093017
1689643961931	2092971
1689643961971	2092915
1689643962011	2092907
1689643962052	2092884
1689643962092	2092886
1689643962131	2092917
1689643962172	2093016
1689643962212	2093062
1689643962253	2093173
1689643962292	2093239
1689643962332	2093329
1689643962372	2093446
1689643962412	2093395
1689643962454	2093115
1689643962493	2092836
1689643962533	2092626
1689643962573	2092485
1689643962613	2092347
1689643962654	2092295
1689643962693	2092219
1689643962733	2092122
1689643962773	2092030
1689643962814	2092004
1689643962855	2092039
1689643962894	2092092
1689643962934	2092112
1689643962974	2092172
1689643963014	2092280
1689643963055	2092350
1689643963094	2092412
1689643963134	2092513
1689643963175	2092403
1689643963215	2092164
1689643963256	2091850
1689643963295	2091650
1689643963335	2091482
1689643963375	2091173
1689643963415	2091062
1689643963456	2091007
1689643963495	2090954
1689643963535	2090935
1689643963575	2090942
1689643963616	2090972
1689643963657	2091056
1689643963696	2091166
1689643963736	2091274
1689643963776	2091563
1689643963816	2091724
1689643963857	2091865
1689643963897	2091989
1689643963937	2092089
1689643963977	2091963
1689643964017	2091660
1689643964058	2091256
1689643964097	2091107
1689643964137	2091030
1689643964177	2090971
1689643964217	2090923
1689643964259	2090908
1689643964298	2090885
1689643964338	2090858
1689643964378	2090859
1689643964418	2090954
1689643964459	2091054
1689643964498	2091122
1689643964538	2091241
1689643964578	2091537
1689643964619	2091739
1689643964660	2091878
1689643964699	2091977
1689643964739	2091818
1689643964779	2091527
1689643964819	2091224
1689643964860	2091155
1689643964899	2091097
1689643964939	2091080
1689643964979	2091074
1689643965019	2091047
1689643965060	2091063
1689643965100	2091054
1689643965140	2091101
1689643965180	2091133
1689643965220	2091238
1689643965261	2091508
1689643965300	2091609
1689643965341	2091794
1689643965380	2091937
1689643965421	2092090
1689643965462	2092207
1689643965501	2092049
1689643965541	2091798
1689643965581	2091570
1689643965621	2091372
1689643965662	2091221
1689643965702	2091187
1689643965742	2091111
1689643965782	2091132
1689643965822	2091141
1689643965863	2091182
1689643965902	2091272
1689643965942	2091434
1689643965982	2091459
1689643966022	2091681
1689643966064	2091803
1689643966103	2091920
1689643966143	2092066
1689643966183	2092200
1689643966223	2092357
1689643966264	2092459
1689643966304	2092394
1689643966344	2092095
1689643966384	2091937
1689643966424	2091832
1689643966465	2091765
1689643966504	2091695
1689643966544	2091712
1689643966584	2091745
1689643966625	2091765
1689643966665	2091790
1689643966705	2091884
1689643966745	2091977
1689643966785	2092108
1689643966825	2092256
1689643966866	2092390
1689643966905	2092551
1689643966945	2092706
1689643966986	2092894
1689643967026	2093029
1689643967066	2093201
1689643967106	2093320
1689643967146	2093211
1689643967186	2093027
1689643967226	2092929
1689643967267	2092893
1689643967306	2092875
1689643967346	2092944
1689643967386	2092953
1689643967427	2093006
1689643967468	2093018
1689643967507	2093079
1689643967547	2093179
1689643967587	2093249
1689643967627	2093405
1689643967668	2093534
1689643967707	2093645
1689643967748	2093785
1689643967788	2093927
1689643967828	2094071
1689643967869	2094236
1689643967908	2094309
1689643967948	2094125
1689643967988	2093932
1689643968028	2093840
1689643968069	2093792
1689643968109	2093744
1689643968149	2093782
1689643968189	2093765
1689643968229	2093784
1689643968270	2093773
1689643968309	2093822
